tax_id	taxonomy	type	name	kingdom	score	score_normalized	reads	unambiguous	reference_length
575593	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Clostridia|Clostridiales|Lachnospiraceae|unclassified_Lachnospiraceae|Lachnospiraceae_bacterium_oral_taxon_500|Lachnospiraceae_oral_taxon_107_str._F0167	no_rank	Lachnospiraceae_oral_taxon_107_str._F0167	Bacteria	53.666666666666664	0.18619243433876284	161	0	3288100
936047	root|cellular_organisms|Bacteria|Terrabacteria_group|Actinobacteria|Actinobacteria|Propionibacteriales|Propionibacteriaceae|Propionibacterium|Propionibacterium_sp._409-HC1	species	Propionibacterium_sp._409-HC1	Bacteria	0.19047619047619047	6.608427128261326E-4	4	0	2528533
1034345	root|cellular_organisms|Bacteria|Terrabacteria_group|Actinobacteria|Coriobacteriia|Coriobacteriales|Coriobacteriaceae|Senegalimassilia|Senegalimassilia_anaerobia|Senegalimassilia_anaerobia_JC110	no_rank	Senegalimassilia_anaerobia_JC110	Bacteria	7.0	0.024285969696360373	7	7	2398022
1607807	root|cellular_organisms|Archaea|Euryarchaeota|Thermoplasmata|Methanomassiliicoccales|Methanomassiliicoccaceae|Candidatus_Methanoplasma	genus	Candidatus_Methanoplasma	Archaea	2.0	39.99999999999999	2	2	0
2157	root|cellular_organisms|Archaea	superkingdom	Archaea	Archaea	5.0	99.99999999999996	5	5	0
2158	root|cellular_organisms|Archaea|Euryarchaeota|Methanobacteria|Methanobacteriales	order	Methanobacteriales	Archaea	3.000000000000001	59.99999999999996	3	3	0
2159	root|cellular_organisms|Archaea|Euryarchaeota|Methanobacteria|Methanobacteriales|Methanobacteriaceae	family	Methanobacteriaceae	Archaea	3.000000000000001	59.99999999999996	3	3	0
1755240	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Rhizobiaceae|Rhizobium/Agrobacterium_group|Rhizobium|Rhizobium_sp._BR10423	species	Rhizobium_sp._BR10423	Bacteria	0.018867924528301886	6.546083476107918E-5	1	0	8099863
1443941	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Moraxellaceae|Acinetobacter|Acinetobacter_gandensis	species	Acinetobacter_gandensis	Bacteria	19.307884268583415	0.06698724174966428	139	0	3176356
641149	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Neisseriales|Neisseriaceae|Neisseria|Neisseria_sp._oral_taxon_014|Neisseria_sp._oral_taxon_014_str._F0314	no_rank	Neisseria_sp._oral_taxon_014_str._F0314	Bacteria	0.07194899817850638	2.496215984923848E-4	2	0	2515760
641148	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Neisseriales|Neisseriaceae|Neisseria|Neisseria_sp._oral_taxon_014	species	Neisseria_sp._oral_taxon_014	Bacteria	0.07194899817850638	2.496215984923848E-4	2	0	0
575614	root|cellular_organisms|Bacteria|FCB_group|Bacteroidetes/Chlorobi_group|Bacteroidetes|Bacteroidia|Bacteroidales|Prevotellaceae|Prevotella|Prevotella_sp._oral_taxon_299|Prevotella_sp._oral_taxon_299_str._F0039	no_rank	Prevotella_sp._oral_taxon_299_str._F0039	Bacteria	20.0	0.06938848484674393	20	20	2480269
84086	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|unclassified_Firmicutes_sensu_stricto|unclassified_Firmicutes_sensu_stricto_(miscellaneous)	no_rank	unclassified_Firmicutes_sensu_stricto_(miscellaneous)	Bacteria	2.6666666666666665	0.009251797979565855	4	2	0
575615	root|cellular_organisms|Bacteria|FCB_group|Bacteroidetes/Chlorobi_group|Bacteroidetes|Bacteroidia|Bacteroidales|Prevotellaceae|Prevotella|Prevotella_sp._oral_taxon_317|Prevotella_sp._oral_taxon_317_str._F0108	no_rank	Prevotella_sp._oral_taxon_317_str._F0108	Bacteria	30.666666666666668	0.10639567676500736	92	0	4099098
321662	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Pseudomonadaceae|Pseudomonas|Pseudomonas_moraviensis	species	Pseudomonas_moraviensis	Bacteria	0.9813215062622788	0.003404620623353203	29	0	0
2172	root|cellular_organisms|Archaea|Euryarchaeota|Methanobacteria|Methanobacteriales|Methanobacteriaceae|Methanobrevibacter	genus	Methanobrevibacter	Archaea	3.000000000000001	59.99999999999996	3	3	0
2173	root|cellular_organisms|Archaea|Euryarchaeota|Methanobacteria|Methanobacteriales|Methanobacteriaceae|Methanobrevibacter|Methanobrevibacter_smithii	species	Methanobrevibacter_smithii	Archaea	2.5000000000000004	49.99999999999997	3	0	1718384
395387	root|cellular_organisms|Bacteria|Terrabacteria_group|Actinobacteria|Actinobacteria|Micrococcales|Microbacteriaceae|Curtobacterium|Curtobacterium_ammoniigenes	species	Curtobacterium_ammoniigenes	Bacteria	0.09837728194726167	3.41312526883071E-4	3	0	0
936048	root|cellular_organisms|Bacteria|Terrabacteria_group|Actinobacteria|Actinobacteria|Propionibacteriales|Propionibacteriaceae|Propionibacterium|Propionibacterium_sp._434-HC2	species	Propionibacterium_sp._434-HC2	Bacteria	0.19047619047619047	6.608427128261326E-4	4	0	2568635
641143	root|cellular_organisms|Bacteria|FCB_group|Bacteroidetes/Chlorobi_group|Bacteroidetes|Flavobacteriia|Flavobacteriales|Flavobacteriaceae|Capnocytophaga|Capnocytophaga_granulosa|Capnocytophaga_granulosa_ATCC_51502	no_rank	Capnocytophaga_granulosa_ATCC_51502	Bacteria	29.33333333333333	0.1017697777752244	88	0	2746278
1460372	root|cellular_organisms|Bacteria|Terrabacteria_group|Actinobacteria|Actinobacteria|Corynebacteriales|Mycobacteriaceae|Mycobacterium|Mycobacterium_chelonae_group|Mycobacterium_chelonae|Mycobacterium_chelonae_CCUG_47445	no_rank	Mycobacterium_chelonae_CCUG_47445	Bacteria	0.045454545454545456	1.5770110192441802E-4	2	0	5029817
592010	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Aerococcaceae|Abiotrophia|Abiotrophia_defectiva|Abiotrophia_defectiva_ATCC_49176	no_rank	Abiotrophia_defectiva_ATCC_49176	Bacteria	23.5	0.08153146969492411	24	23	2043439
1501329	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Clostridia|Clostridiales|Lachnospiraceae|Oribacterium|Oribacterium_parvum	species	Oribacterium_parvum	Bacteria	6.333333333333333	0.021973020201468907	16	0	0
1534110	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Pseudomonadaceae|Pseudomonas|Pseudomonas_sp._DR_5-09	species	Pseudomonas_sp._DR_5-09	Bacteria	0.12987593058775448	4.505947020772584E-4	10	0	6427864
